# 3601 0 3.14159
0.285361 0.416393 1072.48
0.286234 0.417135 1071.29
0.287107 0.417876 1070.09
0.287979 0.414171 1068.9
0.288852 0.41777 1067.71
0.289725 0.417557 1066.51
0.290597 0.414807 1065.32
0.29147 0.415546 1064.13
0.292343 0.415338 1062.94
0.293215 0.415442 1061.75
0.294088 0.415229 1060.56
0.294961 0.415969 1059.37
0.295833 0.41322 1058.18
0.296706 0.413009 1057
0.297579 0.416608 1055.81
0.298451 0.412886 1054.62
0.299324 0.413696 1053.44
0.300197 0.414182 1052.25
0.301069 0.411432 1051.07
0.301942 0.411471 1049.89
0.302815 0.414066 1048.71
0.303687 0.414126 1047.52
0.30456 0.41129 1046.34
0.305433 0.412099 1045.16
0.306305 0.411698 1043.98
0.307178 0.412491 1042.8
0.308051 0.409729 1041.62
0.308923 0.409515 1040.45
0.309796 0.413128 1039.27
0.310669 0.409359 1038.09
0.311541 0.410356 1036.92
0.312414 0.410137 1035.74
0.313287 0.410008 1034.57
0.314159 0.410744 1033.39
0.315032 0.407929 1032.22
0.315905 0.407988 1031.05
0.316777 0.410562 1029.88
0.31765 0.410677 1028.7
0.318523 0.407652 1027.53
0.319395 0.409161 1026.36
0.320268 0.406138 1025.19
0.321141 0.406253 1024.03
0.322013 0.408824 1022.86
0.322886 0.408887 1021.69
0.323759 0.406068 1020.52
0.324631 0.406811 1019.36
0.325504 0.406665 1018.19
0.326377 0.406503 1017.03
0.327249 0.407297 1015.86
0.328122 0.404279 1014.7
0.328995 0.405088 1013.54
0.329867 0.404872 1012.38
0.33074 0.404928 1011.22
0.331613 0.404916 1010.06
0.332485 0.404907 1008.9
0.333358 0.40496 1007.74
0.33423 0.404759 1006.58
0.335103 0.405498 1005.42
0.335976 0.402741 1004.26
0.336848 0.402564 1003.11
0.337721 0.406028 1001.95
0.338594 0.402815 1000.79
0.339466 0.401731 999.64
0.340339 0.402992 998.486
0.341212 0.40218 997.333
0.342084 0.402086 996.181
0.342957 0.402223 995.029
0.34383 0.401762 993.877
