#681 0 1.360000
9.1600000000e-01 6.9547319262e-01 -7.5787400000e-02
9.1800000000e-01 6.3721629145e-01 -7.6972400000e-02
9.2000000000e-01 5.8303635266e-01 -7.8068200000e-02
9.2200000000e-01 5.3188467101e-01 -7.9085400000e-02
9.2400000000e-01 4.8275192400e-01 -8.0023600000e-02
9.2600000000e-01 4.3463462923e-01 -8.0879900000e-02
9.2800000000e-01 3.8653819444e-01 -8.1651100000e-02
9.3000000000e-01 3.3747646356e-01 -8.2334200000e-02
9.3200000000e-01 2.8696114688e-01 -8.2926200000e-02
9.3400000000e-01 2.3502061623e-01 -8.3423800000e-02
9.3600000000e-01 1.8170684948e-01 -8.3824000000e-02
9.3800000000e-01 1.2707149964e-01 -8.4123600000e-02
9.4000000000e-01 7.1165673759e-02 -8.4319400000e-02
9.4200000000e-01 1.4042651569e-02 -8.4408500000e-02
9.4400000000e-01 -4.4226153484e-02 -8.4388400000e-02
9.4600000000e-01 -1.0355360583e-01 -8.4256700000e-02
9.4800000000e-01 -1.6385365682e-01 -8.4011100000e-02
9.5000000000e-01 -2.2504052632e-01 -8.3649300000e-02
9.5200000000e-01 -2.8705318627e-01 -8.3169000000e-02
9.5400000000e-01 -3.4944676217e-01 -8.2568400000e-02
9.5600000000e-01 -4.1137331474e-01 -8.1845600000e-02
9.5800000000e-01 -4.7199211320e-01 -8.0998900000e-02
9.6000000000e-01 -5.3046944444e-01 -8.0026500000e-02
9.6200000000e-01 -5.8599410949e-01 -7.8928900000e-02
9.6400000000e-01 -6.3774953896e-01 -7.7716000000e-02
9.6600000000e-01 -6.8489740051e-01 -7.6400000000e-02
9.6800000000e-01 -7.2660651974e-01 -7.4993200000e-02
9.7000000000e-01 -7.6205234822e-01 -7.3507700000e-02
9.7200000000e-01 -7.9081744399e-01 -7.1956000000e-02
9.7400000000e-01 -8.1349623546e-01 -7.0351000000e-02
9.7600000000e-01 -8.3128620219e-01 -6.8706000000e-02
9.7800000000e-01 -8.4537514201e-01 -6.7034100000e-02
9.8000000000e-01 -8.5694104308e-01 -6.5348500000e-02
9.8200000000e-01 -8.6718024440e-01 -6.3659000000e-02
9.8400000000e-01 -8.7729776423e-01 -6.1960700000e-02
9.8600000000e-01 -8.8847982871e-01 -6.0245700000e-02
9.8800000000e-01 -9.0190283401e-01 -5.8505800000e-02
9.9000000000e-01 -9.1873389450e-01 -5.6732600000e-02
9.9200000000e-01 -9.3953225806e-01 -5.4918300000e-02
9.9400000000e-01 -9.6386440867e-01 -5.3054800000e-02
9.9600000000e-01 -9.9090863454e-01 -5.1134300000e-02
9.9800000000e-01 -1.0198511467e+00 -4.9148900000e-02
1.0000000000e+00 -1.0498833333e+00 -4.7090900000e-02
1.0020000000e+00 -1.0802132402e+00 -4.4954700000e-02
1.0040000000e+00 -1.1100298805e+00 -4.2744100000e-02
1.0060000000e+00 -1.1384979015e+00 -4.0465400000e-02
1.0080000000e+00 -1.1647861552e+00 -3.8124600000e-02
1.0100000000e+00 -1.1880737074e+00 -3.5728000000e-02
1.0120000000e+00 -1.2079270971e+00 -3.3282000000e-02
1.0140000000e+00 -1.2245890861e+00 -3.0793600000e-02
1.0160000000e+00 -1.2385837708e+00 -2.8270300000e-02
1.0180000000e+00 -1.2504344030e+00 -2.5719300000e-02
1.0200000000e+00 -1.2606568627e+00 -2.3148200000e-02
1.0220000000e+00 -1.2697977821e+00 -2.0562400000e-02
1.0240000000e+00 -1.2784353299e+00 -1.7960600000e-02
1.0260000000e+00 -1.2871496643e+00 -1.5339700000e-02
1.0280000000e+00 -1.2965153480e+00 -1.2696700000e-02
1.0300000000e+00 -1.3071035599e+00 -1.0028400000e-02
1.0320000000e+00 -1.3191989664e+00 -7.3316700000e-03
1.0340000000e+00 -1.3325155813e+00 -4.6032900000e-03
1.0360000000e+00 -1.3464789790e+00 -1.8399600000e-03
1.0380000000e+00 -1.3605213016e+00 9.6162600000e-04
1.0400000000e+00 -1.3740779915e+00 3.8047700000e-03
1.0420000000e+00 -1.3865834933e+00 6.6909700000e-03
1.0440000000e+00 -1.3974489144e+00 9.6145700000e-03
1.0460000000e+00 -1.4060654345e+00 1.2568100000e-02
1.0480000000e+00 -1.4118310008e+00 1.5544100000e-02
1.0500000000e+00 -1.4141460317e+00 1.8535100000e-02
1.0520000000e+00 -1.4126996198e+00 2.1533500000e-02
1.0540000000e+00 -1.4077524773e+00 2.4531100000e-02
1.0560000000e+00 -1.3998442761e+00 2.7519700000e-02
1.0580000000e+00 -1.3895127074e+00 3.0490700000e-02
1.0600000000e+00 -1.3772903564e+00 3.3436100000e-02
1.0620000000e+00 -1.3637288136e+00 3.6349100000e-02
1.0640000000e+00 -1.3493953634e+00 3.9230500000e-02
1.0660000000e+00 -1.3348530331e+00 4.2082600000e-02
1.0680000000e+00 -1.3206606325e+00 4.4908000000e-02
1.0700000000e+00 -1.3073738318e+00 4.7709100000e-02
1.0720000000e+00 -1.2952622305e+00 5.0488300000e-02
1.0740000000e+00 -1.2839757914e+00 5.3248000000e-02
1.0760000000e+00 -1.2728273441e+00 5.5990600000e-02
1.0780000000e+00 -1.2611327561e+00 5.8718400000e-02
1.0800000000e+00 -1.2482150206e+00 6.1434000000e-02
1.0820000000e+00 -1.2334041898e+00 6.4137300000e-02
1.0840000000e+00 -1.2160188602e+00 6.6820000000e-02
1.0860000000e+00 -1.1953724166e+00 6.9471100000e-02
1.0880000000e+00 -1.1707792075e+00 7.2079900000e-02
1.0900000000e+00 -1.1415616718e+00 7.4635500000e-02
1.0920000000e+00 -1.1073829874e+00 7.7127200000e-02
1.0940000000e+00 -1.0688160674e+00 7.9543600000e-02
1.0960000000e+00 -1.0270087186e+00 8.1873400000e-02
1.0980000000e+00 -9.8309815827e-01 8.4105200000e-02
1.1000000000e+00 -9.3821333333e-01 8.6227800000e-02
1.1020000000e+00 -8.9349112724e-01 8.8233400000e-02
1.1040000000e+00 -8.5008464171e-01 9.0129700000e-02
1.1060000000e+00 -8.0915491260e-01 9.1928100000e-02
1.1080000000e+00 -7.7185258724e-01 9.3639800000e-02
1.1100000000e+00 -7.3932012012e-01 9.5276200000e-02
1.1120000000e+00 -7.1212579936e-01 9.6848800000e-02
1.1140000000e+00 -6.8967095552e-01 9.8369400000e-02
1.1160000000e+00 -6.7076632816e-01 9.9849700000e-02
1.1180000000e+00 -6.5423116677e-01 1.0130200000e-01
1.1200000000e+00 -6.3889315476e-01 1.0273700000e-01
1.1220000000e+00 -6.2357516340e-01 1.0416500000e-01
1.1240000000e+00 -6.0708718861e-01 1.0557500000e-01
1.1260000000e+00 -5.8823958950e-01 1.0695700000e-01
1.1280000000e+00 -5.6585106383e-01 1.0829800000e-01
1.1300000000e+00 -5.3874877089e-01 1.0958700000e-01
1.1320000000e+00 -5.0635492737e-01 1.1081100000e-01
1.1340000000e+00 -4.6924691358e-01 1.1195700000e-01
1.1360000000e+00 -4.2856298905e-01 1.1301500000e-01
1.1380000000e+00 -3.8543331381e-01 1.1397000000e-01
1.1400000000e+00 -3.4098001949e-01 1.1481200000e-01
1.1420000000e+00 -2.9632554972e-01 1.1553000000e-01
1.1440000000e+00 -2.5259547397e-01 1.1613300000e-01
1.1460000000e+00 -2.1091047120e-01 1.1663100000e-01
1.1480000000e+00 -1.7238339141e-01 1.1703400000e-01
1.1500000000e+00 -1.3811925604e-01 1.1735400000e-01
1.1520000000e+00 -1.0865879630e-01 1.1760100000e-01
1.1540000000e+00 -8.3533766609e-02 1.1778600000e-01
1.1560000000e+00 -6.1830958958e-02 1.1792000000e-01
1.1580000000e+00 -4.2643561409e-02 1.1801400000e-01
1.1600000000e+00 -2.5070919253e-02 1.1807800000e-01
1.1620000000e+00 -8.2156241155e-03 1.1812100000e-01
1.1640000000e+00 8.8169915044e-03 1.1813700000e-01
1.1660000000e+00 2.6915895083e-02 1.1811900000e-01
1.1680000000e+00 4.6964088946e-02 1.1805900000e-01
1.1700000000e+00 6.9838328870e-02 1.1794900000e-01
1.1720000000e+00 9.5967377986e-02 1.1778100000e-01
1.1740000000e+00 1.2501301344e-01 1.1754800000e-01
1.1760000000e+00 1.5631702570e-01 1.1724200000e-01
1.1780000000e+00 1.8922576872e-01 1.1685500000e-01
1.1800000000e+00 2.2309013183e-01 1.1637900000e-01
1.1820000000e+00 2.5726471141e-01 1.1580800000e-01
1.1840000000e+00 2.9111007883e-01 1.1514700000e-01
1.1860000000e+00 3.2399287990e-01 1.1440000000e-01
1.1880000000e+00 3.5528423120e-01 1.1357500000e-01
1.1900000000e+00 3.8435929038e-01 1.1267500000e-01
1.1920000000e+00 4.1091508203e-01 1.1170900000e-01
1.1940000000e+00 4.3510273590e-01 1.1068000000e-01
1.1960000000e+00 4.5720642884e-01 1.0959500000e-01
1.1980000000e+00 4.7750843999e-01 1.0845900000e-01
1.2000000000e+00 4.9628925926e-01 1.0727900000e-01
1.2020000000e+00 5.1382547606e-01 1.0605900000e-01
1.2040000000e+00 5.3038925803e-01 1.0480000000e-01
1.2060000000e+00 5.4625013820e-01 1.0350200000e-01
1.2080000000e+00 5.6167586461e-01 1.0216500000e-01
1.2100000000e+00 5.7693250689e-01 1.0078800000e-01
1.2120000000e+00 5.9215163183e-01 9.9372500000e-02
1.2140000000e+00 6.0719604613e-01 9.7917500000e-02
1.2160000000e+00 6.2179349415e-01 9.6423400000e-02
1.2180000000e+00 6.3567369093e-01 9.4889900000e-02
1.2200000000e+00 6.4856812386e-01 9.3317200000e-02
1.2220000000e+00 6.6021085652e-01 9.1706200000e-02
1.2240000000e+00 6.7034422658e-01 9.0061800000e-02
1.2260000000e+00 6.7871823455e-01 8.8390000000e-02
1.2280000000e+00 6.8508450959e-01 8.6696600000e-02
1.2300000000e+00 6.8919647696e-01 8.4987700000e-02
1.2320000000e+00 6.9094273088e-01 8.3269100000e-02
1.2340000000e+00 6.9052476139e-01 8.1546500000e-02
1.2360000000e+00 6.8832047825e-01 7.9825500000e-02
1.2380000000e+00 6.8470534913e-01 7.8111900000e-02
1.2400000000e+00 6.8005224014e-01 7.6411300000e-02
1.2420000000e+00 6.7472615853e-01 7.4728000000e-02
1.2440000000e+00 6.6908118971e-01 7.3061200000e-02
1.2460000000e+00 6.6346673801e-01 7.1408500000e-02
1.2480000000e+00 6.5822987892e-01 6.9767700000e-02
1.2500000000e+00 6.5371573333e-01 6.8136700000e-02
1.2520000000e+00 6.5009132055e-01 6.6513000000e-02
1.2540000000e+00 6.4729939748e-01 6.4894700000e-02
1.2560000000e+00 6.4523531493e-01 6.3279500000e-02
1.2580000000e+00 6.4379517753e-01 6.1665400000e-02
1.2600000000e+00 6.4287548501e-01 6.0050100000e-02
1.2620000000e+00 6.4237603451e-01 5.8432000000e-02
1.2640000000e+00 6.4219883966e-01 5.6810600000e-02
1.2660000000e+00 6.4224574337e-01 5.5186000000e-02
1.2680000000e+00 6.4241920785e-01 5.3558300000e-02
1.2700000000e+00 6.4262230971e-01 5.1927400000e-02
1.2720000000e+00 6.4280607966e-01 5.0293500000e-02
1.2740000000e+00 6.4288383046e-01 4.8656500000e-02
1.2760000000e+00 6.4268434343e-01 4.7016500000e-02
1.2780000000e+00 6.4203755869e-01 4.5373600000e-02
1.2800000000e+00 6.4077447917e-01 4.3727900000e-02
1.2820000000e+00 6.3872802912e-01 4.2080100000e-02
1.2840000000e+00 6.3573269297e-01 4.0433400000e-02
1.2860000000e+00 6.3162363919e-01 3.8792000000e-02
1.2880000000e+00 6.2623731884e-01 3.7159600000e-02
1.2900000000e+00 6.1941111111e-01 3.5540400000e-02
1.2920000000e+00 6.1106725146e-01 3.3938300000e-02
1.2940000000e+00 6.0131701872e-01 3.2357200000e-02
1.2960000000e+00 5.9037534294e-01 3.0801200000e-02
1.2980000000e+00 5.7845574388e-01 2.9274200000e-02
1.3000000000e+00 5.6577042735e-01 2.7780200000e-02
1.3020000000e+00 5.5253055129e-01 2.6322400000e-02
1.3040000000e+00 5.3895330607e-01 2.4900700000e-02
1.3060000000e+00 5.2526135784e-01 2.3514200000e-02
1.3080000000e+00 5.1167618077e-01 2.2162000000e-02
1.3100000000e+00 4.9841789652e-01 2.0843300000e-02
1.3120000000e+00 4.8560213415e-01 1.9557000000e-02
1.3140000000e+00 4.7308802638e-01 1.8302000000e-02
1.3160000000e+00 4.6058316447e-01 1.7077200000e-02
1.3180000000e+00 4.4779683021e-01 1.5881200000e-02
1.3200000000e+00 4.3444006734e-01 1.4712900000e-02
1.3220000000e+00 4.2021877626e-01 1.3572200000e-02
1.3240000000e+00 4.0484902652e-01 1.2464000000e-02
1.3260000000e+00 3.8806385118e-01 1.1394200000e-02
1.3280000000e+00 3.6959797523e-01 1.0368900000e-02
1.3300000000e+00 3.4918755221e-01 9.3939900000e-03
1.3320000000e+00 3.2672113780e-01 8.4754600000e-03
1.3340000000e+00 3.0254447776e-01 7.6186800000e-03
1.3360000000e+00 2.7730647039e-01 6.8289100000e-03
1.3380000000e+00 2.5165238333e-01 6.1114300000e-03
1.3400000000e+00 2.2622330017e-01 5.4715100000e-03
1.3420000000e+00 2.0164166253e-01 4.9119900000e-03
1.3440000000e+00 1.7853554894e-01 4.4258800000e-03
1.3460000000e+00 1.5755390457e-01 4.0037900000e-03
1.3480000000e+00 1.3934174085e-01 3.6362800000e-03
1.3500000000e+00 1.2454041152e-01 3.3139500000e-03
1.3520000000e+00 1.1348537147e-01 3.0271700000e-03
1.3540000000e+00 1.0577252585e-01 2.7655400000e-03
1.3560000000e+00 1.0056415929e-01 2.5184600000e-03
1.3580000000e+00 9.7027655048e-02 2.2753100000e-03
1.3600000000e+00 9.4335294118e-02 2.0254900000e-03
